mem size init: gart size :1fdff000 vram size: s:40000000 visible:f8ca000
mem size init: gart size :509Mbytes vram size: s:1024Mbytes visible:248Mbytes
  2328:	0.577061	-0.577309	0.577557	       1
  2332:	0.577062	-0.577309	0.577556	       1
  2336:	0.577062	-0.577309	0.577556	       1
  2340:	0.577063	-0.577309	0.577556	       1
  2344:	0.577063	-0.577309	0.577555	       1
  2348:	0.577064	-0.577309	0.577555	       1
  2352:	0.577064	-0.577309	0.577555	       1
  2356:	0.577065	-0.577309	0.577554	       1
  2360:	0.577065	-0.577309	0.577554	       1
  2364:	0.577065	-0.57731	0.577554	       1
  2368:	0.577066	-0.57731	0.577553	       1
  2372:	0.577066	-0.57731	0.577553	       1
  2376:	0.577067	-0.57731	0.577553	       1
  2380:	0.577067	-0.57731	0.577552	       1
  2384:	0.577068	-0.57731	0.577552	       1
  2388:	0.577068	-0.57731	0.577552	       1
  2392:	0.577069	-0.57731	0.577551	       1
  2396:	0.577069	-0.57731	0.577551	       1
  2400:	 0.57707	-0.57731	0.577551	       1
  2404:	 0.57707	-0.57731	 0.57755	       1
  2408:	0.577071	-0.57731	 0.57755	       1
  2412:	0.577071	-0.57731	 0.57755	       1
  2416:	0.577072	-0.577311	0.577549	       1
  2420:	0.577072	-0.577311	0.577549	       1
  2424:	0.577073	-0.577311	0.577549	       1
  2428:	0.577073	-0.577311	0.577548	       1
  2432:	0.577073	-0.577311	0.577548	       1
  2436:	0.577074	-0.577311	0.577548	       1
  2440:	0.577074	-0.577311	0.577547	       1
  2444:	0.577075	-0.577311	0.577547	       1
  2448:	0.577075	-0.577311	0.577547	       1
  2452:	0.577076	-0.577311	0.577546	       1
  2456:	0.577076	-0.577311	0.577546	       1
  2460:	0.577077	-0.577311	0.577546	       1
  2464:	0.577077	-0.577311	0.577545	       1
  2468:	0.577078	-0.577311	0.577545	       1
  2472:	0.577078	-0.577311	0.577545	       1
  2476:	0.577078	-0.577311	0.577545	       1
  2480:	0.577079	-0.577312	0.577544	       1
  2484:	0.577079	-0.577312	0.577544	       1
  2488:	 0.57708	-0.577312	0.577544	       1
  2492:	 0.57708	-0.577312	0.577543	       1
  2496:	0.577081	-0.577312	0.577543	       1
  2500:	0.577081	-0.577312	0.577543	       1
  2504:	0.577081	-0.577312	0.577542	       1
  2508:	0.577082	-0.577312	0.577542	       1
  2512:	0.577082	-0.577312	0.577542	       1
  2516:	0.577083	-0.577312	0.577541	       1
  2520:	0.577083	-0.577312	0.577541	       1
  2524:	0.577084	-0.577312	0.577541	       1
  2528:	0.577084	-0.577312	0.577541	       1
  2532:	0.577084	-0.577312	 0.57754	       1
  2536:	0.577085	-0.577312	 0.57754	       1
  2540:	0.577085	-0.577312	 0.57754	       1
  2544:	0.577086	-0.577312	0.577539	       1
  2548:	0.577086	-0.577313	0.577539	       1
  2552:	0.577086	-0.577313	0.577539	       1
  2556:	0.577087	-0.577313	0.577538	       1
  2560:	0.577087	-0.577313	0.577538	       1
  2564:	0.577088	-0.577313	0.577538	       1
  2568:	0.577088	-0.577313	0.577538	       1
  2572:	0.577089	-0.577313	0.577537	       1
  2576:	0.577089	-0.577313	0.577537	       1
  2580:	0.577089	-0.577313	0.577537	       1
  2584:	 0.57709	-0.577313	0.577536	       1
  2588:	 0.57709	-0.577313	0.577536	       1
  2592:	0.577091	-0.577313	0.577536	       1
  2596:	0.577091	-0.577313	0.577536	       1
  2600:	0.577091	-0.577313	0.577535	       1
  2604:	0.577092	-0.577313	0.577535	       1
  2608:	0.577092	-0.577313	0.577535	       1
  2612:	0.577092	-0.577313	0.577534	       1
  2616:	0.577093	-0.577313	0.577534	       1
  2620:	0.577093	-0.577314	0.577534	       1
  2624:	0.577094	-0.577314	0.577534	       1
  2628:	0.577094	-0.577314	0.577533	       1
  2632:	0.577094	-0.577314	0.577533	       1
  2636:	0.577095	-0.577314	0.577533	       1
  2640:	0.577095	-0.577314	0.577532	       1
  2644:	0.577096	-0.577314	0.577532	       1
  2648:	0.577096	-0.577314	0.577532	       1
  2652:	0.577096	-0.577314	0.577532	       1
  2656:	0.577097	-0.577314	0.577531	       1
  2660:	0.577097	-0.577314	0.577531	       1
  2664:	0.577098	-0.577314	0.577531	       1
  2668:	0.577098	-0.577314	0.577531	       1
  2672:	0.577098	-0.577314	 0.57753	       1
  2676:	0.577099	-0.577314	 0.57753	       1
  2680:	0.577099	-0.577314	 0.57753	       1
  2684:	0.577099	-0.577314	0.577529	       1
  2688:	  0.5771	-0.577314	0.577529	       1
  2692:	  0.5771	-0.577315	0.577529	       1
  2696:	0.577101	-0.577315	0.577529	       1
  2700:	0.577101	-0.577315	0.577528	       1
  2704:	0.577101	-0.577315	0.577528	       1
  2708:	0.577102	-0.577315	0.577528	       1
  2712:	0.577102	-0.577315	0.577528	       1
  2716:	0.577102	-0.577315	0.577527	       1
  2720:	0.577103	-0.577315	0.577527	       1
  2724:	0.577103	-0.577315	0.577527	       1
  2728:	0.577103	-0.577315	0.577527	       1
  2732:	0.577104	-0.577315	0.577526	       1
  2736:	0.577104	-0.577315	0.577526	       1
  2740:	0.577105	-0.577315	0.577526	       1
  2744:	0.577105	-0.577315	0.577525	       1
  2748:	0.577105	-0.577315	0.577525	       1
  2752:	0.577106	-0.577315	0.577525	       1
  2756:	0.577106	-0.577315	0.577525	       1
  2760:	0.577106	-0.577315	0.577525	       1
  2764:	0.577107	-0.577315	0.577524	       1
  2768:	0.577107	-0.577316	0.577524	       1
  2772:	0.577107	-0.577316	0.577524	       1
  2776:	0.577108	-0.577316	0.577524	       1
  2780:	0.577108	-0.577316	0.577523	       1
  2784:	0.577108	-0.577316	0.577523	       1
  2788:	0.577109	-0.577316	0.577523	       1
  2792:	0.577109	-0.577316	0.577523	       1
  2796:	0.577109	-0.577316	0.577522	       1
  2800:	 0.57711	-0.577316	0.577522	       1
  2804:	 0.57711	-0.577316	0.577522	       1
  2808:	0.577111	-0.577316	0.577522	       1
  2812:	0.577111	-0.577316	0.577521	       1
  2816:	0.577111	-0.577316	0.577521	       1
  2820:	0.577112	-0.577316	0.577521	       1
  2824:	0.577112	-0.577316	0.577521	       1
  2828:	0.577112	-0.577316	 0.57752	       1
  2832:	0.577113	-0.577316	 0.57752	       1
  2836:	0.577113	-0.577316	 0.57752	       1
  2840:	0.577113	-0.577316	 0.57752	       1
  2844:	0.577114	-0.577316	0.577519	       1
  2848:	0.577114	-0.577317	0.577519	       1
  2852:	0.577114	-0.577317	0.577519	       1
  2856:	0.577115	-0.577317	0.577519	       1
  2860:	0.577115	-0.577317	0.577518	       1
  2864:	0.577115	-0.577317	0.577518	       1
  2868:	0.577116	-0.577317	0.577518	       1
  2872:	0.577116	-0.577317	0.577518	       1
  2876:	0.577116	-0.577317	0.577518	       1
  2880:	0.577116	-0.577317	0.577517	       1
  2884:	0.577117	-0.577317	0.577517	       1
  2888:	0.577117	-0.577317	0.577517	       1
  2892:	0.577117	-0.577317	0.577517	       1
  2896:	0.577118	-0.577317	0.577516	       1
  2900:	0.577118	-0.577317	0.577516	       1
  2904:	0.577118	-0.577317	0.577516	       1
  2908:	0.577119	-0.577317	0.577516	       1
  2912:	0.577119	-0.577317	0.577515	       1
  2916:	0.577119	-0.577317	0.577515	       1
  2920:	 0.57712	-0.577317	0.577515	       1
  2924:	 0.57712	-0.577317	0.577515	       1
  2928:	 0.57712	-0.577317	0.577515	       1
  2932:	0.577121	-0.577317	0.577514	       1
  2936:	0.577121	-0.577318	0.577514	       1
  2940:	0.577121	-0.577318	0.577514	       1
  2944:	0.577122	-0.577318	0.577514	       1
  2948:	0.577122	-0.577318	0.577513	       1
  2952:	0.577122	-0.577318	0.577513	       1
  2956:	0.577123	-0.577318	0.577513	       1
  2960:	0.577123	-0.577318	0.577513	       1
  2964:	0.577123	-0.577318	0.577513	       1
  2968:	0.577123	-0.577318	0.577512	       1
  2972:	0.577124	-0.577318	0.577512	       1
  2976:	0.577124	-0.577318	0.577512	       1
  2980:	0.577124	-0.577318	0.577512	       1
  2984:	0.577125	-0.577318	0.577511	       1
  2988:	0.577125	-0.577318	0.577511	       1
  2992:	0.577125	-0.577318	0.577511	       1
  2996:	0.577126	-0.577318	0.577511	       1
  3000:	0.577126	-0.577318	0.577511	       1
  3004:	0.577126	-0.577318	 0.57751	       1
  3008:	0.577126	-0.577318	 0.57751	       1
  3012:	0.577127	-0.577318	 0.57751	       1
  3016:	0.577127	-0.577318	 0.57751	       1
  3020:	0.577127	-0.577318	 0.57751	       1
  3024:	0.577128	-0.577318	0.577509	       1
  3028:	0.577128	-0.577319	0.577509	       1
  3032:	0.577128	-0.577319	0.577509	       1
  3036:	0.577129	-0.577319	0.577509	       1
  3040:	0.577129	-0.577319	0.577509	       1
  3044:	0.577129	-0.577319	0.577508	       1
  3048:	0.577129	-0.577319	0.577508	       1
  3052:	 0.57713	-0.577319	0.577508	       1
  3056:	 0.57713	-0.577319	0.577508	       1
  3060:	 0.57713	-0.577319	0.577507	       1
  3064:	 0.57713	-0.577319	0.577507	       1
  3068:	0.577131	-0.577319	0.577507	       1
  3072:	0.577131	-0.577319	0.577507	       1
  3076:	0.577131	-0.577319	0.577507	       1
  3080:	0.577132	-0.577319	0.577506	       1
  3084:	0.577132	-0.577319	0.577506	       1
  3088:	0.577132	-0.577319	0.577506	       1
  3092:	0.577133	-0.577319	0.577506	       1
  3096:	0.577133	-0.577319	0.577506	       1
  3100:	0.577133	-0.577319	0.577505	       1
  3104:	0.577133	-0.577319	0.577505	       1
  3108:	0.577134	-0.577319	0.577505	       1
  3112:	0.577134	-0.577319	0.577505	       1
  3116:	0.577134	-0.577319	0.577505	       1
  3120:	0.577134	-0.577319	0.577504	       1
  3124:	0.577135	-0.57732	0.577504	       1
  3128:	0.577135	-0.57732	0.577504	       1
  3132:	0.577135	-0.57732	0.577504	       1
  3136:	0.577136	-0.57732	0.577504	       1
  3140:	0.577136	-0.57732	0.577503	       1
  3144:	0.577136	-0.57732	0.577503	       1
  3148:	0.577136	-0.57732	0.577503	       1
  3152:	0.577137	-0.57732	0.577503	       1
  3156:	0.577137	-0.57732	0.577503	       1
  3160:	0.577137	-0.57732	0.577502	       1
  3164:	0.577137	-0.57732	0.577502	       1
  3168:	0.577138	-0.57732	0.577502	       1
  3172:	0.577138	-0.57732	0.577502	       1
  3176:	0.577138	-0.57732	0.577502	       1
  3180:	0.577139	-0.57732	0.577502	       1
  3184:	0.577139	-0.57732	0.577501	       1
  3188:	0.577139	-0.57732	0.577501	       1
  3192:	0.577139	-0.57732	0.577501	       1
  3196:	 0.57714	-0.57732	0.577501	       1
  3200:	 0.57714	-0.57732	0.577501	       1
  3204:	 0.57714	-0.57732	  0.5775	       1
  3208:	 0.57714	-0.57732	  0.5775	       1
  3212:	0.577141	-0.57732	  0.5775	       1
  3216:	0.577141	-0.57732	  0.5775	       1
  3220:	0.577141	-0.57732	  0.5775	       1
  3224:	0.577141	-0.57732	0.577499	       1
  3228:	0.577142	-0.57732	0.577499	       1
  3232:	0.577142	-0.577321	0.577499	       1
  3236:	0.577142	-0.577321	0.577499	       1
  3240:	0.577142	-0.577321	0.577499	       1
  3244:	0.577143	-0.577321	0.577499	       1
  3248:	0.577143	-0.577321	0.577498	       1
  3252:	0.577143	-0.577321	0.577498	       1
  3256:	0.577143	-0.577321	0.577498	       1
  3260:	0.577144	-0.577321	0.577498	       1
  3264:	0.577144	-0.577321	0.577498	       1
  3268:	0.577144	-0.577321	0.577497	       1
  3272:	0.577145	-0.577321	0.577497	       1
  3276:	0.577145	-0.577321	0.577497	       1
  3280:	0.577145	-0.577321	0.577497	       1
  3284:	0.577145	-0.577321	0.577497	       1
  3288:	0.577145	-0.577321	0.577497	       1
  3292:	0.577146	-0.577321	0.577496	       1
  3296:	0.577146	-0.577321	0.577496	       1
  3300:	0.577146	-0.577321	0.577496	       1
  3304:	0.577146	-0.577321	0.577496	       1
  3308:	0.577147	-0.577321	0.577496	       1
  3312:	0.577147	-0.577321	0.577495	       1
  3316:	0.577147	-0.577321	0.577495	       1
  3320:	0.577147	-0.577321	0.577495	       1
  3324:	0.577148	-0.577321	0.577495	       1
  3328:	0.577148	-0.577321	0.577495	       1
  3332:	0.577148	-0.577321	0.577495	       1
  3336:	0.577148	-0.577321	0.577494	       1
  3340:	0.577149	-0.577321	0.577494	       1
  3344:	0.577149	-0.577322	0.577494	       1
  3348:	0.577149	-0.577322	0.577494	       1
  3352:	0.577149	-0.577322	0.577494	       1
  3356:	 0.57715	-0.577322	0.577494	       1
  3360:	 0.57715	-0.577322	0.577493	       1
  3364:	 0.57715	-0.577322	0.577493	       1
  3368:	 0.57715	-0.577322	0.577493	       1
  3372:	0.577151	-0.577322	0.577493	       1
  3376:	0.577151	-0.577322	0.577493	       1
  3380:	0.577151	-0.577322	0.577493	       1
  3384:	0.577151	-0.577322	0.577492	       1
  3388:	0.577152	-0.577322	0.577492	       1
  3392:	0.577152	-0.577322	0.577492	       1
  3396:	0.577152	-0.577322	0.577492	       1
  3400:	0.577152	-0.577322	0.577492	       1
  3404:	0.577152	-0.577322	0.577492	       1
  3408:	0.577153	-0.577322	0.577491	       1
  3412:	0.577153	-0.577322	0.577491	       1
  3416:	0.577153	-0.577322	0.577491	       1
  3420:	0.577153	-0.577322	0.577491	       1
  3424:	0.577154	-0.577322	0.577491	       1
  3428:	0.577154	-0.577322	0.577491	       1
  3432:	0.577154	-0.577322	 0.57749	       1
  3436:	0.577154	-0.577322	 0.57749	       1
  3440:	0.577155	-0.577322	 0.57749	       1
  3444:	0.577155	-0.577322	 0.57749	       1
  3448:	0.577155	-0.577322	 0.57749	       1
  3452:	0.577155	-0.577322	 0.57749	       1
  3456:	0.577155	-0.577322	0.577489	       1
  3460:	0.577156	-0.577322	0.577489	       1
  3464:	0.577156	-0.577322	0.577489	       1
  3468:	0.577156	-0.577323	0.577489	       1
  3472:	0.577156	-0.577323	0.577489	       1
  3476:	0.577157	-0.577323	0.577489	       1
  3480:	0.577157	-0.577323	0.577488	       1
  3484:	0.577157	-0.577323	0.577488	       1
  3488:	0.577157	-0.577323	0.577488	       1
  3492:	0.577157	-0.577323	0.577488	       1
  3496:	0.577158	-0.577323	0.577488	       1
  3500:	0.577158	-0.577323	0.577488	       1
  3504:	0.577158	-0.577323	0.577488	       1
  3508:	0.577158	-0.577323	0.577487	       1
  3512:	0.577159	-0.577323	0.577487	       1
  3516:	0.577159	-0.577323	0.577487	       1
  3520:	0.577159	-0.577323	0.577487	       1
  3524:	0.577159	-0.577323	0.577487	       1
  3528:	0.577159	-0.577323	0.577487	       1
  3532:	 0.57716	-0.577323	0.577486	       1
  3536:	 0.57716	-0.577323	0.577486	       1
  3540:	 0.57716	-0.577323	0.577486	       1
  3544:	 0.57716	-0.577323	0.577486	       1
  3548:	 0.57716	-0.577323	0.577486	       1
  3552:	0.577161	-0.577323	0.577486	       1
  3556:	0.577161	-0.577323	0.577486	       1
  3560:	0.577161	-0.577323	0.577485	       1
  3564:	0.577161	-0.577323	0.577485	       1
  3568:	0.577162	-0.577323	0.577485	       1
  3572:	0.577162	-0.577323	0.577485	       1
  3576:	0.577162	-0.577323	0.577485	       1
  3580:	0.577162	-0.577323	0.577485	       1
  3584:	0.577162	-0.577323	0.577484	       1
  3588:	0.577163	-0.577323	0.577484	       1
  3592:	0.577163	-0.577323	0.577484	       1
  3596:	0.577163	-0.577323	0.577484	       1
  3600:	0.577163	-0.577324	0.577484	       1
  3604:	0.577163	-0.577324	0.577484	       1
  3608:	0.577164	-0.577324	0.577484	       1
  3612:	0.577164	-0.577324	0.577483	       1
  3616:	0.577164	-0.577324	0.577483	       1
  3620:	0.577164	-0.577324	0.577483	       1
  3624:	0.577164	-0.577324	0.577483	       1
  3628:	0.577165	-0.577324	0.577483	       1
  3632:	0.577165	-0.577324	0.577483	       1
  3636:	0.577165	-0.577324	0.577483	       1
  3640:	0.577165	-0.577324	0.577482	       1
  3644:	0.577165	-0.577324	0.577482	       1
  3648:	0.577166	-0.577324	0.577482	       1
  3652:	0.577166	-0.577324	0.577482	       1
  3656:	0.577166	-0.577324	0.577482	       1
  3660:	0.577166	-0.577324	0.577482	       1
  3664:	0.577166	-0.577324	0.577482	       1
  3668:	0.577167	-0.577324	0.577481	       1
  3672:	0.577167	-0.577324	0.577481	       1
  3676:	0.577167	-0.577324	0.577481	       1
  3680:	0.577167	-0.577324	0.577481	       1
  3684:	0.577168	-0.577324	0.577481	       1
  3688:	0.577168	-0.577324	0.577481	       1
  3692:	0.577168	-0.577324	0.577481	       1
  3696:	0.577168	-0.577324	 0.57748	       1
  3700:	0.577168	-0.577324	 0.57748	       1
  3704:	0.577169	-0.577324	 0.57748	       1
  3708:	0.577169	-0.577324	 0.57748	       1
  3712:	0.577169	-0.577324	 0.57748	       1
  3716:	0.577169	-0.577324	 0.57748	       1
  3720:	0.577169	-0.577324	 0.57748	       1
  3724:	0.577169	-0.577324	0.577479	       1
  3728:	 0.57717	-0.577324	0.577479	       1
  3732:	 0.57717	-0.577325	0.577479	       1
  3736:	 0.57717	-0.577325	0.577479	       1
  3740:	 0.57717	-0.577325	0.577479	       1
  3744:	 0.57717	-0.577325	0.577479	       1
  3748:	0.577171	-0.577325	0.577479	       1
  3752:	0.577171	-0.577325	0.577478	       1
  3756:	0.577171	-0.577325	0.577478	       1
  3760:	0.577171	-0.577325	0.577478	       1
  3764:	0.577171	-0.577325	0.577478	       1
  3768:	0.577172	-0.577325	0.577478	       1
  3772:	0.577172	-0.577325	0.577478	       1
  3776:	0.577172	-0.577325	0.577478	       1
  3780:	0.577172	-0.577325	0.577478	       1
  3784:	0.577172	-0.577325	0.577477	       1
  3788:	0.577173	-0.577325	0.577477	       1
  3792:	0.577173	-0.577325	0.577477	       1
  3796:	0.577173	-0.577325	0.577477	       1
  3800:	0.577173	-0.577325	0.577477	       1
  3804:	0.577173	-0.577325	0.577477	       1
  3808:	0.577173	-0.577325	0.577477	       1
  3812:	0.577174	-0.577325	0.577476	       1
  3816:	0.577174	-0.577325	0.577476	       1
  3820:	0.577174	-0.577325	0.577476	       1
  3824:	0.577174	-0.577325	0.577476	       1
  3828:	0.577174	-0.577325	0.577476	       1
  3832:	0.577175	-0.577325	0.577476	       1
  3836:	0.577175	-0.577325	0.577476	       1
  3840:	0.577175	-0.577325	0.577475	       1
  3844:	0.577175	-0.577325	0.577475	       1
  3848:	0.577175	-0.577325	0.577475	       1
  3852:	0.577175	-0.577325	0.577475	       1
  3856:	0.577176	-0.577325	0.577475	       1
  3860:	0.577176	-0.577325	0.577475	       1
  3864:	0.577176	-0.577325	0.577475	       1
  3868:	0.577176	-0.577325	0.577475	       1
  3872:	0.577176	-0.577325	0.577474	       1
  3876:	0.577177	-0.577325	0.577474	       1
  3880:	0.577177	-0.577325	0.577474	       1
  3884:	0.577177	-0.577326	0.577474	       1
  3888:	0.577177	-0.577326	0.577474	       1
  3892:	0.577177	-0.577326	0.577474	       1
  3896:	0.577177	-0.577326	0.577474	       1
  3900:	0.577178	-0.577326	0.577474	       1
  3904:	0.577178	-0.577326	0.577473	       1
  3908:	0.577178	-0.577326	0.577473	       1
  3912:	0.577178	-0.577326	0.577473	       1
  3916:	0.577178	-0.577326	0.577473	       1
  3920:	0.577178	-0.577326	0.577473	       1
  3924:	0.577179	-0.577326	0.577473	       1
  3928:	0.577179	-0.577326	0.577473	       1
  3932:	0.577179	-0.577326	0.577473	       1
  3936:	0.577179	-0.577326	0.577473	       1
  3940:	0.577179	-0.577326	0.577472	       1
  3944:	 0.57718	-0.577326	0.577472	       1
  3948:	 0.57718	-0.577326	0.577472	       1
  3952:	 0.57718	-0.577326	0.577472	       1
  3956:	 0.57718	-0.577326	0.577472	       1
  3960:	 0.57718	-0.577326	0.577472	       1
  3964:	 0.57718	-0.577326	0.577472	       1
  3968:	0.577181	-0.577326	0.577471	       1
  3972:	0.577181	-0.577326	0.577471	       1
  3976:	0.577181	-0.577326	0.577471	       1
  3980:	0.577181	-0.577326	0.577471	       1
  3984:	0.577181	-0.577326	0.577471	       1
  3988:	0.577181	-0.577326	0.577471	       1
  3992:	0.577182	-0.577326	0.577471	       1
  3996:	0.577182	-0.577326	0.577471	       1
  4000:	0.577182	-0.577326	0.577471	       1
  4004:	0.577182	-0.577326	 0.57747	       1
  4008:	0.577182	-0.577326	 0.57747	       1
