mem size init: gart size :1fdff000 vram size: s:40000000 visible:f8ca000
mem size init: gart size :509Mbytes vram size: s:1024Mbytes visible:248Mbytes
  2060:	0.499636	-0.499879	0.500121	-0.500364
  2064:	0.499637	-0.499879	0.500121	-0.500363
  2068:	0.499638	-0.499879	0.500121	-0.500362
  2072:	0.499638	-0.499879	0.500121	-0.500362
  2076:	0.499639	-0.49988	 0.50012	-0.500361
  2080:	 0.49964	-0.49988	 0.50012	-0.50036
  2084:	 0.49964	-0.49988	 0.50012	-0.50036
  2088:	0.499641	-0.49988	 0.50012	-0.500359
  2092:	0.499642	-0.499881	0.500119	-0.500358
  2096:	0.499642	-0.499881	0.500119	-0.500358
  2100:	0.499643	-0.499881	0.500119	-0.500357
  2104:	0.499644	-0.499881	0.500119	-0.500356
  2108:	0.499644	-0.499881	0.500118	-0.500355
  2112:	0.499645	-0.499882	0.500118	-0.500355
  2116:	0.499646	-0.499882	0.500118	-0.500354
  2120:	0.499646	-0.499882	0.500118	-0.500353
  2124:	0.499647	-0.499882	0.500118	-0.500353
  2128:	0.499648	-0.499883	0.500117	-0.500352
  2132:	0.499648	-0.499883	0.500117	-0.500351
  2136:	0.499649	-0.499883	0.500117	-0.500351
  2140:	 0.49965	-0.499883	0.500117	-0.50035
  2144:	 0.49965	-0.499883	0.500116	-0.50035
  2148:	0.499651	-0.499884	0.500116	-0.500349
  2152:	0.499652	-0.499884	0.500116	-0.500348
  2156:	0.499652	-0.499884	0.500116	-0.500348
  2160:	0.499653	-0.499884	0.500116	-0.500347
  2164:	0.499654	-0.499884	0.500115	-0.500346
  2168:	0.499654	-0.499885	0.500115	-0.500346
  2172:	0.499655	-0.499885	0.500115	-0.500345
  2176:	0.499655	-0.499885	0.500115	-0.500344
  2180:	0.499656	-0.499885	0.500115	-0.500344
  2184:	0.499657	-0.499886	0.500114	-0.500343
  2188:	0.499657	-0.499886	0.500114	-0.500342
  2192:	0.499658	-0.499886	0.500114	-0.500342
  2196:	0.499659	-0.499886	0.500114	-0.500341
  2200:	0.499659	-0.499886	0.500113	-0.500341
  2204:	 0.49966	-0.499887	0.500113	-0.50034
  2208:	 0.49966	-0.499887	0.500113	-0.500339
  2212:	0.499661	-0.499887	0.500113	-0.500339
  2216:	0.499662	-0.499887	0.500113	-0.500338
  2220:	0.499662	-0.499887	0.500112	-0.500338
  2224:	0.499663	-0.499888	0.500112	-0.500337
  2228:	0.499664	-0.499888	0.500112	-0.500336
  2232:	0.499664	-0.499888	0.500112	-0.500336
  2236:	0.499665	-0.499888	0.500112	-0.500335
  2240:	0.499665	-0.499888	0.500111	-0.500335
  2244:	0.499666	-0.499889	0.500111	-0.500334
  2248:	0.499667	-0.499889	0.500111	-0.500333
  2252:	0.499667	-0.499889	0.500111	-0.500333
  2256:	0.499668	-0.499889	0.500111	-0.500332
  2260:	0.499668	-0.499889	0.500111	-0.500332
  2264:	0.499669	-0.49989	 0.50011	-0.500331
  2268:	0.499669	-0.49989	 0.50011	-0.50033
  2272:	 0.49967	-0.49989	 0.50011	-0.50033
  2276:	0.499671	-0.49989	 0.50011	-0.500329
  2280:	0.499671	-0.49989	0.500109	-0.500329
  2284:	0.499672	-0.499891	0.500109	-0.500328
  2288:	0.499672	-0.499891	0.500109	-0.500328
  2292:	0.499673	-0.499891	0.500109	-0.500327
  2296:	0.499674	-0.499891	0.500109	-0.500326
  2300:	0.499674	-0.499891	0.500109	-0.500326
  2304:	0.499675	-0.499891	0.500108	-0.500325
  2308:	0.499675	-0.499892	0.500108	-0.500325
  2312:	0.499676	-0.499892	0.500108	-0.500324
  2316:	0.499676	-0.499892	0.500108	-0.500324
  2320:	0.499677	-0.499892	0.500108	-0.500323
  2324:	0.499677	-0.499892	0.500107	-0.500322
  2328:	0.499678	-0.499893	0.500107	-0.500322
  2332:	0.499679	-0.499893	0.500107	-0.500321
  2336:	0.499679	-0.499893	0.500107	-0.500321
  2340:	 0.49968	-0.499893	0.500107	-0.50032
  2344:	 0.49968	-0.499893	0.500107	-0.50032
  2348:	0.499681	-0.499894	0.500106	-0.500319
  2352:	0.499681	-0.499894	0.500106	-0.500319
  2356:	0.499682	-0.499894	0.500106	-0.500318
  2360:	0.499682	-0.499894	0.500106	-0.500318
  2364:	0.499683	-0.499894	0.500106	-0.500317
  2368:	0.499683	-0.499894	0.500105	-0.500316
  2372:	0.499684	-0.499895	0.500105	-0.500316
  2376:	0.499684	-0.499895	0.500105	-0.500315
  2380:	0.499685	-0.499895	0.500105	-0.500315
  2384:	0.499686	-0.499895	0.500105	-0.500314
  2388:	0.499686	-0.499895	0.500105	-0.500314
  2392:	0.499687	-0.499895	0.500104	-0.500313
  2396:	0.499687	-0.499896	0.500104	-0.500313
  2400:	0.499688	-0.499896	0.500104	-0.500312
  2404:	0.499688	-0.499896	0.500104	-0.500312
  2408:	0.499689	-0.499896	0.500104	-0.500311
  2412:	0.499689	-0.499896	0.500104	-0.500311
  2416:	 0.49969	-0.499897	0.500103	-0.50031
  2420:	 0.49969	-0.499897	0.500103	-0.50031
  2424:	0.499691	-0.499897	0.500103	-0.500309
  2428:	0.499691	-0.499897	0.500103	-0.500309
  2432:	0.499692	-0.499897	0.500103	-0.500308
  2436:	0.499692	-0.499897	0.500103	-0.500308
  2440:	0.499693	-0.499898	0.500102	-0.500307
  2444:	0.499693	-0.499898	0.500102	-0.500307
  2448:	0.499694	-0.499898	0.500102	-0.500306
  2452:	0.499694	-0.499898	0.500102	-0.500306
  2456:	0.499695	-0.499898	0.500102	-0.500305
  2460:	0.499695	-0.499898	0.500102	-0.500305
  2464:	0.499696	-0.499899	0.500101	-0.500304
  2468:	0.499696	-0.499899	0.500101	-0.500304
  2472:	0.499697	-0.499899	0.500101	-0.500303
  2476:	0.499697	-0.499899	0.500101	-0.500303
  2480:	0.499698	-0.499899	0.500101	-0.500302
  2484:	0.499698	-0.499899	0.500101	-0.500302
  2488:	0.499699	 -0.4999	  0.5001	-0.500301
  2492:	0.499699	 -0.4999	  0.5001	-0.500301
  2496:	  0.4997	 -0.4999	  0.5001	 -0.5003
  2500:	  0.4997	 -0.4999	  0.5001	 -0.5003
  2504:	0.499701	 -0.4999	  0.5001	-0.500299
  2508:	0.499701	 -0.4999	  0.5001	-0.500299
  2512:	0.499702	 -0.4999	0.500099	-0.500298
  2516:	0.499702	-0.499901	0.500099	-0.500298
  2520:	0.499702	-0.499901	0.500099	-0.500297
  2524:	0.499703	-0.499901	0.500099	-0.500297
  2528:	0.499703	-0.499901	0.500099	-0.500296
  2532:	0.499704	-0.499901	0.500099	-0.500296
  2536:	0.499704	-0.499901	0.500098	-0.500296
  2540:	0.499705	-0.499902	0.500098	-0.500295
  2544:	0.499705	-0.499902	0.500098	-0.500295
  2548:	0.499706	-0.499902	0.500098	-0.500294
  2552:	0.499706	-0.499902	0.500098	-0.500294
  2556:	0.499707	-0.499902	0.500098	-0.500293
  2560:	0.499707	-0.499902	0.500098	-0.500293
  2564:	0.499708	-0.499903	0.500097	-0.500292
  2568:	0.499708	-0.499903	0.500097	-0.500292
  2572:	0.499709	-0.499903	0.500097	-0.500291
  2576:	0.499709	-0.499903	0.500097	-0.500291
  2580:	0.499709	-0.499903	0.500097	-0.50029
  2584:	 0.49971	-0.499903	0.500097	-0.50029
  2588:	 0.49971	-0.499903	0.500096	-0.50029
  2592:	0.499711	-0.499904	0.500096	-0.500289
  2596:	0.499711	-0.499904	0.500096	-0.500289
  2600:	0.499712	-0.499904	0.500096	-0.500288
  2604:	0.499712	-0.499904	0.500096	-0.500288
  2608:	0.499713	-0.499904	0.500096	-0.500287
  2612:	0.499713	-0.499904	0.500096	-0.500287
  2616:	0.499713	-0.499904	0.500095	-0.500286
  2620:	0.499714	-0.499905	0.500095	-0.500286
  2624:	0.499714	-0.499905	0.500095	-0.500286
  2628:	0.499715	-0.499905	0.500095	-0.500285
  2632:	0.499715	-0.499905	0.500095	-0.500285
  2636:	0.499716	-0.499905	0.500095	-0.500284
  2640:	0.499716	-0.499905	0.500095	-0.500284
  2644:	0.499716	-0.499905	0.500094	-0.500283
  2648:	0.499717	-0.499906	0.500094	-0.500283
  2652:	0.499717	-0.499906	0.500094	-0.500283
  2656:	0.499718	-0.499906	0.500094	-0.500282
  2660:	0.499718	-0.499906	0.500094	-0.500282
  2664:	0.499719	-0.499906	0.500094	-0.500281
  2668:	0.499719	-0.499906	0.500094	-0.500281
  2672:	0.499719	-0.499906	0.500093	-0.50028
  2676:	 0.49972	-0.499907	0.500093	-0.50028
  2680:	 0.49972	-0.499907	0.500093	-0.50028
  2684:	0.499721	-0.499907	0.500093	-0.500279
  2688:	0.499721	-0.499907	0.500093	-0.500279
  2692:	0.499721	-0.499907	0.500093	-0.500278
  2696:	0.499722	-0.499907	0.500093	-0.500278
  2700:	0.499722	-0.499907	0.500093	-0.500278
  2704:	0.499723	-0.499908	0.500092	-0.500277
  2708:	0.499723	-0.499908	0.500092	-0.500277
  2712:	0.499724	-0.499908	0.500092	-0.500276
  2716:	0.499724	-0.499908	0.500092	-0.500276
  2720:	0.499724	-0.499908	0.500092	-0.500276
  2724:	0.499725	-0.499908	0.500092	-0.500275
  2728:	0.499725	-0.499908	0.500092	-0.500275
  2732:	0.499726	-0.499909	0.500091	-0.500274
  2736:	0.499726	-0.499909	0.500091	-0.500274
  2740:	0.499726	-0.499909	0.500091	-0.500274
  2744:	0.499727	-0.499909	0.500091	-0.500273
  2748:	0.499727	-0.499909	0.500091	-0.500273
  2752:	0.499728	-0.499909	0.500091	-0.500272
  2756:	0.499728	-0.499909	0.500091	-0.500272
  2760:	0.499728	-0.499909	 0.50009	-0.500272
  2764:	0.499729	-0.49991	 0.50009	-0.500271
  2768:	0.499729	-0.49991	 0.50009	-0.500271
  2772:	 0.49973	-0.49991	 0.50009	-0.50027
  2776:	 0.49973	-0.49991	 0.50009	-0.50027
  2780:	 0.49973	-0.49991	 0.50009	-0.50027
  2784:	0.499731	-0.49991	 0.50009	-0.500269
  2788:	0.499731	-0.49991	 0.50009	-0.500269
  2792:	0.499731	-0.49991	0.500089	-0.500268
  2796:	0.499732	-0.499911	0.500089	-0.500268
  2800:	0.499732	-0.499911	0.500089	-0.500268
  2804:	0.499733	-0.499911	0.500089	-0.500267
  2808:	0.499733	-0.499911	0.500089	-0.500267
  2812:	0.499733	-0.499911	0.500089	-0.500267
  2816:	0.499734	-0.499911	0.500089	-0.500266
  2820:	0.499734	-0.499911	0.500089	-0.500266
  2824:	0.499735	-0.499911	0.500088	-0.500265
  2828:	0.499735	-0.499912	0.500088	-0.500265
  2832:	0.499735	-0.499912	0.500088	-0.500265
  2836:	0.499736	-0.499912	0.500088	-0.500264
  2840:	0.499736	-0.499912	0.500088	-0.500264
  2844:	0.499736	-0.499912	0.500088	-0.500264
  2848:	0.499737	-0.499912	0.500088	-0.500263
  2852:	0.499737	-0.499912	0.500088	-0.500263
  2856:	0.499738	-0.499913	0.500087	-0.500262
  2860:	0.499738	-0.499913	0.500087	-0.500262
  2864:	0.499738	-0.499913	0.500087	-0.500262
  2868:	0.499739	-0.499913	0.500087	-0.500261
  2872:	0.499739	-0.499913	0.500087	-0.500261
  2876:	0.499739	-0.499913	0.500087	-0.500261
  2880:	 0.49974	-0.499913	0.500087	-0.50026
  2884:	 0.49974	-0.499913	0.500087	-0.50026
  2888:	 0.49974	-0.499913	0.500086	-0.50026
  2892:	0.499741	-0.499914	0.500086	-0.500259
  2896:	0.499741	-0.499914	0.500086	-0.500259
  2900:	0.499741	-0.499914	0.500086	-0.500258
  2904:	0.499742	-0.499914	0.500086	-0.500258
  2908:	0.499742	-0.499914	0.500086	-0.500258
  2912:	0.499743	-0.499914	0.500086	-0.500257
  2916:	0.499743	-0.499914	0.500086	-0.500257
  2920:	0.499743	-0.499914	0.500086	-0.500257
  2924:	0.499744	-0.499914	0.500085	-0.500256
  2928:	0.499744	-0.499915	0.500085	-0.500256
  2932:	0.499744	-0.499915	0.500085	-0.500256
  2936:	0.499745	-0.499915	0.500085	-0.500255
  2940:	0.499745	-0.499915	0.500085	-0.500255
  2944:	0.499745	-0.499915	0.500085	-0.500255
  2948:	0.499746	-0.499915	0.500085	-0.500254
  2952:	0.499746	-0.499915	0.500085	-0.500254
  2956:	0.499746	-0.499915	0.500084	-0.500254
  2960:	0.499747	-0.499916	0.500084	-0.500253
  2964:	0.499747	-0.499916	0.500084	-0.500253
  2968:	0.499747	-0.499916	0.500084	-0.500252
  2972:	0.499748	-0.499916	0.500084	-0.500252
  2976:	0.499748	-0.499916	0.500084	-0.500252
  2980:	0.499748	-0.499916	0.500084	-0.500252
  2984:	0.499749	-0.499916	0.500084	-0.500251
  2988:	0.499749	-0.499916	0.500084	-0.500251
  2992:	0.499749	-0.499916	0.500083	-0.50025
  2996:	 0.49975	-0.499917	0.500083	-0.50025
  3000:	 0.49975	-0.499917	0.500083	-0.50025
  3004:	 0.49975	-0.499917	0.500083	-0.50025
  3008:	0.499751	-0.499917	0.500083	-0.500249
  3012:	0.499751	-0.499917	0.500083	-0.500249
  3016:	0.499751	-0.499917	0.500083	-0.500248
  3020:	0.499752	-0.499917	0.500083	-0.500248
  3024:	0.499752	-0.499917	0.500083	-0.500248
  3028:	0.499752	-0.499917	0.500082	-0.500248
  3032:	0.499753	-0.499918	0.500082	-0.500247
  3036:	0.499753	-0.499918	0.500082	-0.500247
  3040:	0.499753	-0.499918	0.500082	-0.500247
  3044:	0.499754	-0.499918	0.500082	-0.500246
  3048:	0.499754	-0.499918	0.500082	-0.500246
  3052:	0.499754	-0.499918	0.500082	-0.500246
  3056:	0.499755	-0.499918	0.500082	-0.500245
  3060:	0.499755	-0.499918	0.500082	-0.500245
  3064:	0.499755	-0.499918	0.500082	-0.500245
  3068:	0.499756	-0.499918	0.500081	-0.500244
  3072:	0.499756	-0.499919	0.500081	-0.500244
  3076:	0.499756	-0.499919	0.500081	-0.500244
  3080:	0.499757	-0.499919	0.500081	-0.500243
  3084:	0.499757	-0.499919	0.500081	-0.500243
  3088:	0.499757	-0.499919	0.500081	-0.500243
  3092:	0.499758	-0.499919	0.500081	-0.500242
  3096:	0.499758	-0.499919	0.500081	-0.500242
  3100:	0.499758	-0.499919	0.500081	-0.500242
  3104:	0.499758	-0.499919	 0.50008	-0.500241
  3108:	0.499759	-0.49992	 0.50008	-0.500241
  3112:	0.499759	-0.49992	 0.50008	-0.500241
  3116:	0.499759	-0.49992	 0.50008	-0.500241
  3120:	 0.49976	-0.49992	 0.50008	-0.50024
  3124:	 0.49976	-0.49992	 0.50008	-0.50024
  3128:	 0.49976	-0.49992	 0.50008	-0.50024
  3132:	0.499761	-0.49992	 0.50008	-0.500239
  3136:	0.499761	-0.49992	 0.50008	-0.500239
  3140:	0.499761	-0.49992	 0.50008	-0.500239
  3144:	0.499762	-0.499921	0.500079	-0.500238
  3148:	0.499762	-0.499921	0.500079	-0.500238
  3152:	0.499762	-0.499921	0.500079	-0.500238
  3156:	0.499762	-0.499921	0.500079	-0.500237
  3160:	0.499763	-0.499921	0.500079	-0.500237
  3164:	0.499763	-0.499921	0.500079	-0.500237
  3168:	0.499763	-0.499921	0.500079	-0.500237
  3172:	0.499764	-0.499921	0.500079	-0.500236
  3176:	0.499764	-0.499921	0.500079	-0.500236
  3180:	0.499764	-0.499921	0.500079	-0.500236
  3184:	0.499765	-0.499922	0.500078	-0.500235
  3188:	0.499765	-0.499922	0.500078	-0.500235
  3192:	0.499765	-0.499922	0.500078	-0.500235
  3196:	0.499765	-0.499922	0.500078	-0.500234
  3200:	0.499766	-0.499922	0.500078	-0.500234
  3204:	0.499766	-0.499922	0.500078	-0.500234
  3208:	0.499766	-0.499922	0.500078	-0.500234
  3212:	0.499767	-0.499922	0.500078	-0.500233
  3216:	0.499767	-0.499922	0.500078	-0.500233
  3220:	0.499767	-0.499922	0.500078	-0.500233
  3224:	0.499767	-0.499922	0.500077	-0.500232
  3228:	0.499768	-0.499923	0.500077	-0.500232
  3232:	0.499768	-0.499923	0.500077	-0.500232
  3236:	0.499768	-0.499923	0.500077	-0.500232
  3240:	0.499769	-0.499923	0.500077	-0.500231
  3244:	0.499769	-0.499923	0.500077	-0.500231
  3248:	0.499769	-0.499923	0.500077	-0.500231
  3252:	0.499769	-0.499923	0.500077	-0.50023
  3256:	 0.49977	-0.499923	0.500077	-0.50023
  3260:	 0.49977	-0.499923	0.500077	-0.50023
  3264:	 0.49977	-0.499923	0.500077	-0.50023
  3268:	0.499771	-0.499923	0.500076	-0.500229
  3272:	0.499771	-0.499924	0.500076	-0.500229
  3276:	0.499771	-0.499924	0.500076	-0.500229
  3280:	0.499771	-0.499924	0.500076	-0.500229
  3284:	0.499772	-0.499924	0.500076	-0.500228
  3288:	0.499772	-0.499924	0.500076	-0.500228
  3292:	0.499772	-0.499924	0.500076	-0.500228
  3296:	0.499773	-0.499924	0.500076	-0.500227
  3300:	0.499773	-0.499924	0.500076	-0.500227
  3304:	0.499773	-0.499924	0.500076	-0.500227
  3308:	0.499773	-0.499924	0.500076	-0.500227
  3312:	0.499774	-0.499925	0.500075	-0.500226
  3316:	0.499774	-0.499925	0.500075	-0.500226
  3320:	0.499774	-0.499925	0.500075	-0.500226
  3324:	0.499774	-0.499925	0.500075	-0.500225
  3328:	0.499775	-0.499925	0.500075	-0.500225
  3332:	0.499775	-0.499925	0.500075	-0.500225
  3336:	0.499775	-0.499925	0.500075	-0.500225
  3340:	0.499775	-0.499925	0.500075	-0.500224
  3344:	0.499776	-0.499925	0.500075	-0.500224
  3348:	0.499776	-0.499925	0.500075	-0.500224
  3352:	0.499776	-0.499925	0.500075	-0.500224
  3356:	0.499777	-0.499925	0.500074	-0.500223
  3360:	0.499777	-0.499926	0.500074	-0.500223
  3364:	0.499777	-0.499926	0.500074	-0.500223
  3368:	0.499777	-0.499926	0.500074	-0.500223
  3372:	0.499778	-0.499926	0.500074	-0.500222
  3376:	0.499778	-0.499926	0.500074	-0.500222
  3380:	0.499778	-0.499926	0.500074	-0.500222
  3384:	0.499778	-0.499926	0.500074	-0.500221
  3388:	0.499779	-0.499926	0.500074	-0.500221
  3392:	0.499779	-0.499926	0.500074	-0.500221
  3396:	0.499779	-0.499926	0.500074	-0.500221
  3400:	0.499779	-0.499926	0.500073	-0.50022
  3404:	 0.49978	-0.499927	0.500073	-0.50022
  3408:	 0.49978	-0.499927	0.500073	-0.50022
  3412:	 0.49978	-0.499927	0.500073	-0.50022
  3416:	0.499781	-0.499927	0.500073	-0.500219
  3420:	0.499781	-0.499927	0.500073	-0.500219
  3424:	0.499781	-0.499927	0.500073	-0.500219
  3428:	0.499781	-0.499927	0.500073	-0.500219
  3432:	0.499782	-0.499927	0.500073	-0.500218
  3436:	0.499782	-0.499927	0.500073	-0.500218
  3440:	0.499782	-0.499927	0.500073	-0.500218
  3444:	0.499782	-0.499927	0.500073	-0.500218
  3448:	0.499783	-0.499927	0.500072	-0.500217
  3452:	0.499783	-0.499928	0.500072	-0.500217
  3456:	0.499783	-0.499928	0.500072	-0.500217
  3460:	0.499783	-0.499928	0.500072	-0.500217
  3464:	0.499784	-0.499928	0.500072	-0.500216
  3468:	0.499784	-0.499928	0.500072	-0.500216
  3472:	0.499784	-0.499928	0.500072	-0.500216
  3476:	0.499784	-0.499928	0.500072	-0.500216
  3480:	0.499785	-0.499928	0.500072	-0.500215
  3484:	0.499785	-0.499928	0.500072	-0.500215
  3488:	0.499785	-0.499928	0.500072	-0.500215
  3492:	0.499785	-0.499928	0.500072	-0.500215
  3496:	0.499786	-0.499929	0.500071	-0.500214
  3500:	0.499786	-0.499929	0.500071	-0.500214
  3504:	0.499786	-0.499929	0.500071	-0.500214
  3508:	0.499786	-0.499929	0.500071	-0.500214
  3512:	0.499786	-0.499929	0.500071	-0.500213
  3516:	0.499787	-0.499929	0.500071	-0.500213
  3520:	0.499787	-0.499929	0.500071	-0.500213
  3524:	0.499787	-0.499929	0.500071	-0.500213
  3528:	0.499787	-0.499929	0.500071	-0.500212
  3532:	0.499788	-0.499929	0.500071	-0.500212
  3536:	0.499788	-0.499929	0.500071	-0.500212
  3540:	0.499788	-0.499929	0.500071	-0.500212
  3544:	0.499788	-0.499929	 0.50007	-0.500211
  3548:	0.499789	-0.49993	 0.50007	-0.500211
  3552:	0.499789	-0.49993	 0.50007	-0.500211
  3556:	0.499789	-0.49993	 0.50007	-0.500211
  3560:	0.499789	-0.49993	 0.50007	-0.500211
  3564:	 0.49979	-0.49993	 0.50007	-0.50021
  3568:	 0.49979	-0.49993	 0.50007	-0.50021
  3572:	 0.49979	-0.49993	 0.50007	-0.50021
  3576:	 0.49979	-0.49993	 0.50007	-0.50021
  3580:	0.499791	-0.49993	 0.50007	-0.500209
  3584:	0.499791	-0.49993	 0.50007	-0.500209
  3588:	0.499791	-0.49993	 0.50007	-0.500209
  3592:	0.499791	-0.49993	0.500069	-0.500209
  3596:	0.499792	-0.49993	0.500069	-0.500208
  3600:	0.499792	-0.499931	0.500069	-0.500208
  3604:	0.499792	-0.499931	0.500069	-0.500208
  3608:	0.499792	-0.499931	0.500069	-0.500208
  3612:	0.499792	-0.499931	0.500069	-0.500208
  3616:	0.499793	-0.499931	0.500069	-0.500207
  3620:	0.499793	-0.499931	0.500069	-0.500207
  3624:	0.499793	-0.499931	0.500069	-0.500207
  3628:	0.499793	-0.499931	0.500069	-0.500207
  3632:	0.499794	-0.499931	0.500069	-0.500206
  3636:	0.499794	-0.499931	0.500069	-0.500206
  3640:	0.499794	-0.499931	0.500069	-0.500206
  3644:	0.499794	-0.499931	0.500069	-0.500206
  3648:	0.499794	-0.499931	0.500068	-0.500205
  3652:	0.499795	-0.499932	0.500068	-0.500205
  3656:	0.499795	-0.499932	0.500068	-0.500205
  3660:	0.499795	-0.499932	0.500068	-0.500205
  3664:	0.499795	-0.499932	0.500068	-0.500205
  3668:	0.499796	-0.499932	0.500068	-0.500204
  3672:	0.499796	-0.499932	0.500068	-0.500204
  3676:	0.499796	-0.499932	0.500068	-0.500204
  3680:	0.499796	-0.499932	0.500068	-0.500204
  3684:	0.499796	-0.499932	0.500068	-0.500203
  3688:	0.499797	-0.499932	0.500068	-0.500203
  3692:	0.499797	-0.499932	0.500068	-0.500203
  3696:	0.499797	-0.499932	0.500068	-0.500203
  3700:	0.499797	-0.499932	0.500068	-0.500203
  3704:	0.499798	-0.499933	0.500067	-0.500202
  3708:	0.499798	-0.499933	0.500067	-0.500202
  3712:	0.499798	-0.499933	0.500067	-0.500202
  3716:	0.499798	-0.499933	0.500067	-0.500202
  3720:	0.499798	-0.499933	0.500067	-0.500201
  3724:	0.499799	-0.499933	0.500067	-0.500201
  3728:	0.499799	-0.499933	0.500067	-0.500201
  3732:	0.499799	-0.499933	0.500067	-0.500201
  3736:	0.499799	-0.499933	0.500067	-0.500201
  3740:	  0.4998	-0.499933	0.500067	 -0.5002
  3744:	  0.4998	-0.499933	0.500067	 -0.5002
  3748:	  0.4998	-0.499933	0.500067	 -0.5002
  3752:	  0.4998	-0.499933	0.500067	 -0.5002
  3756:	  0.4998	-0.499933	0.500067	 -0.5002
  3760:	0.499801	-0.499934	0.500066	-0.500199
  3764:	0.499801	-0.499934	0.500066	-0.500199
  3768:	0.499801	-0.499934	0.500066	-0.500199
  3772:	0.499801	-0.499934	0.500066	-0.500199
  3776:	0.499801	-0.499934	0.500066	-0.500198
  3780:	0.499802	-0.499934	0.500066	-0.500198
  3784:	0.499802	-0.499934	0.500066	-0.500198
  3788:	0.499802	-0.499934	0.500066	-0.500198
  3792:	0.499802	-0.499934	0.500066	-0.500198
  3796:	0.499803	-0.499934	0.500066	-0.500197
  3800:	0.499803	-0.499934	0.500066	-0.500197
  3804:	0.499803	-0.499934	0.500066	-0.500197
  3808:	0.499803	-0.499934	0.500066	-0.500197
  3812:	0.499803	-0.499934	0.500066	-0.500197
  3816:	0.499804	-0.499934	0.500065	-0.500196
  3820:	0.499804	-0.499935	0.500065	-0.500196
  3824:	0.499804	-0.499935	0.500065	-0.500196
  3828:	0.499804	-0.499935	0.500065	-0.500196
  3832:	0.499804	-0.499935	0.500065	-0.500196
  3836:	0.499805	-0.499935	0.500065	-0.500195
  3840:	0.499805	-0.499935	0.500065	-0.500195
  3844:	0.499805	-0.499935	0.500065	-0.500195
  3848:	0.499805	-0.499935	0.500065	-0.500195
  3852:	0.499805	-0.499935	0.500065	-0.500195
  3856:	0.499806	-0.499935	0.500065	-0.500194
  3860:	0.499806	-0.499935	0.500065	-0.500194
  3864:	0.499806	-0.499935	0.500065	-0.500194
  3868:	0.499806	-0.499935	0.500065	-0.500194
  3872:	0.499806	-0.499935	0.500064	-0.500194
  3876:	0.499807	-0.499936	0.500064	-0.500193
  3880:	0.499807	-0.499936	0.500064	-0.500193
  3884:	0.499807	-0.499936	0.500064	-0.500193
  3888:	0.499807	-0.499936	0.500064	-0.500193
  3892:	0.499807	-0.499936	0.500064	-0.500193
  3896:	0.499808	-0.499936	0.500064	-0.500192
  3900:	0.499808	-0.499936	0.500064	-0.500192
  3904:	0.499808	-0.499936	0.500064	-0.500192
  3908:	0.499808	-0.499936	0.500064	-0.500192
  3912:	0.499808	-0.499936	0.500064	-0.500192
  3916:	0.499809	-0.499936	0.500064	-0.500191
  3920:	0.499809	-0.499936	0.500064	-0.500191
  3924:	0.499809	-0.499936	0.500064	-0.500191
  3928:	0.499809	-0.499936	0.500064	-0.500191
